date,FSS_S06_B2_005,FSS_S06_B2_006,FSS_S06_B6_013,FSS_S06_B6_014,FSS_S06_B7_015,FSS_S06_B7_016,FSS_S07_B1_004,FSS_S07_B2_005,FSS_S07_B3_007,FSS_S07_B4_009,FSS_S07_B5_011,FSS_S07_B5_012,FSS_S07_B6_013,FSS_S07_B6_014,FSS_S07_F_019,FSS_S07_F_020,FSS_S07_L1_001,FSS_S07_L2_018,FSS_S08_B1_003,FSS_S08_B1_004,FSS_S08_B2_005,FSS_S08_B2_006,FSS_S08_B6_014,FSS_S08_B7_015
2017-09-20,5.443671000000003,11.78587000000001,10.87173700000001,12.511878,2.750856,8.379862,19.241512,4.865622999999999,13.239382,4.512343,2.838394000000005,21.364338000000004,7.073205999999999,-1.4443310000000036,2.9374089999999917,-4.0583890000000284,20.042689000000006,-27.449557000000002,8.160186,23.081163,8.89038,-3.26368200000005,11.917131000000007,12.407115
2017-09-21,5.9706040000000025,9.898012000000008,10.03648200000001,11.362263,2.195606999999999,8.276088000000001,18.363792,4.801125,12.276538,4.6419630000000005,2.903909000000004,22.115075,7.720461999999999,-3.0590930000000043,3.2394409999999905,-5.983139,19.23727,-27.449557000000002,8.160186,24.366436,8.303797,-3.26368200000005,11.788411000000007,12.471793
2017-09-22,5.338284000000002,10.42241700000001,10.14088900000001,11.780304999999998,2.306656999999999,8.068539000000001,19.743066,4.4786309999999885,12.404917,3.799430000000001,2.7073660000000044,21.239215,7.526285999999999,-3.1833050000000007,3.3904569999999907,-4.95660600000003,19.103033,-27.449557000000002,8.160186,23.20969,8.629677000000001,-3.26368200000005,12.560731000000008,11.760341
2017-09-23,5.601751000000003,10.212655000000009,10.193092000000009,10.526178000000002,1.917982999999999,8.691185,19.116123,4.3496339999999885,12.340727000000001,4.253101999999998,2.445308000000004,21.239215,7.332108999999999,-3.6801550000000014,3.9945209999999904,-4.443339000000028,19.035915000000006,-27.449557000000002,8.160186,22.695581,9.020732,-3.26368200000005,12.560731000000008,12.019051
2017-09-24,5.338284000000002,10.42241700000001,9.77546500000001,8.958521000000003,1.473783999999998,7.238344,17.486072,4.414131999999991,11.763021,3.604999,1.4625930000000047,21.239215,7.591010999999999,-2.810668000000004,3.3904569999999907,-4.443339000000028,19.505743,-28.890483000000003,8.160186,20.767672,8.043094,-3.26368200000005,12.17457100000001,10.854857
2017-09-25,5.865218000000002,9.268727000000009,9.879872,8.644988999999999,1.862457999999998,7.030795999999999,17.486072,4.220636,12.083969,4.123481,1.06950700000001,20.238232000000004,7.332108999999999,-3.8043670000000014,4.900615999999991,-4.443339000000028,18.163378,-28.890483000000003,8.160186,20.125035,7.456511,-3.26368200000005,10.62993100000001,11.889696
2017-09-26,4.2844180000000005,9.16384600000001,9.618855000000009,10.003626,1.5293089999999985,7.445892999999999,17.987626000000006,4.4786309999999885,12.148158,3.216137999999991,1.266050000000004,20.238232000000004,6.425949999999999,-4.673855000000003,4.296552999999991,-5.084922000000031,19.103033,-28.890483000000003,8.925649000000009,21.153254,7.717214999999999,-2.8796380000000497,11.144811000000008,10.984212
2017-09-27,4.2844180000000005,9.16384600000001,9.618855000000009,10.003626,1.5293089999999985,7.445892999999999,17.611461,4.414131999999991,11.763021,3.4105680000000005,1.528107000000004,20.238232000000004,6.620126999999999,-4.549642000000002,3.843504999999991,-6.368089,19.63998,-30.505032,7.0885370000000085,21.024726,8.043094,-2.2395660000000497,9.986331000000009,11.178244
2017-09-28,4.2844180000000005,9.16384600000001,9.618855000000009,10.003626,1.5293089999999985,7.445892999999999,18.238402999999998,3.8981429999999904,11.763021,3.0217070000000006,1.06950700000001,19.237248,6.555401999999999,-5.667554000000003,4.447567999999991,-5.084922000000031,18.498969,-30.505032,7.547815000000008,21.153254,7.3913350000000015,-2.62361000000005,10.887371000000007,10.790179
2017-09-29,4.2844180000000005,9.688251000000008,8.7836,10.735199,1.917982999999998,6.7194730000000025,16.357575,3.2531549999999934,11.249504000000002,2.7624660000000003,1.593622000000004,19.73774,6.620126999999999,-3.8043670000000014,5.20264799999999,-6.111455,18.163378,-31.088785000000005,9.38492700000001,19.739453,7.3913350000000015,-2.4955950000000398,9.600171000000019,11.242921
2017-09-30,4.442498000000001,8.74432200000001,8.83580400000001,9.376562999999996,1.4182589999999975,6.0968269999999976,15.354466000000002,3.5756489999999954,11.442073,2.956897,1.790165000000005,19.362371,7.073205999999999,-4.425430000000002,3.6924889999999904,-4.95660600000003,18.230496,-31.088785000000005,8.31327800000001,19.610926000000006,7.065456,-4.415812000000045,11.402251000000007,10.596147
2017-10-01,4.653272000000002,10.527298000000009,9.044617,8.854009999999997,1.307208999999998,6.408149999999999,16.232186,3.2531549999999934,11.056935,3.4105680000000005,1.9211940000000032,20.863846,6.296498999999999,-4.052792000000005,3.3904569999999907,-5.598189000000031,18.163378,-32.052166,8.31327800000001,19.867981,6.869928,-5.306329000000048,10.62993100000001,10.854857
2017-10-02,4.442498000000001,9.47848900000001,8.000549000000001,8.540478999999998,1.4182589999999975,6.511923999999999,14.852912000000002,3.4466509999999952,11.377883,3.475378999999991,1.8556790000000056,19.987986,6.167047999999999,-4.673855000000003,4.598583999999991,-5.598189000000031,17.156604,-33.374838000000004,8.31327800000001,17.940072,6.609225,-6.07999900000005,11.144811000000008,11.113567
2017-10-03,3.494019,9.89801300000001,8.052752,7.599884000000001,0.974059999999997,5.059084,12.972083,3.0596589999999937,10.671797,3.086516999999991,1.593622000000004,18.987002,6.231774,-5.0464920000000015,4.296552999999991,-5.46987200000003,17.357958,-32.421625,11.17518800000001,16.397744,6.1529940000000005,-7.937375000000049,11.530971000000005,10.143405
2017-10-04,3.757485,9.793132000000009,7.635125,5.9277159999999975,-0.2474859999999999,3.813792,11.843586,1.9631809999999923,10.543417999999999,3.0217070000000006,0.7419350000000098,18.987002,6.102321999999999,-6.537041000000002,4.900615999999991,-6.111455,16.753894,-32.421625,8.31327800000001,15.498053,5.761939,-7.23212900000005,9.471451000000009,9.173243
2017-10-05,3.3886320000000003,7.905274000000008,6.8520730000000025,3.9420160000000006,-0.4695859999999998,3.813792,10.088145999999991,1.6406869999999898,10.286659,2.373603999999991,-0.6993800000000001,17.235281,6.231774,-6.785466,3.08842499999999,-6.111455,16.284066000000006,-32.421625,8.619463000000009,13.827198999999998,4.3932449999999985,-9.152345000000052,9.34273100000001,9.431953
2017-10-06,3.704792,7.69551200000001,6.5388530000000005,4.7781,-0.96931,4.332663999999999,10.840476999999993,1.1891959999999897,9.644763000000001,2.1791740000000006,-0.8304090000000001,17.235281,5.9081449999999975,-6.909678000000002,3.08842499999999,-4.3150230000000285,16.619657,-32.421625,8.619463000000009,13.441617,4.328068999999998,-9.792417000000052,8.827851000000019,8.655823999999999
2017-10-07,4.0209519999999985,7.066226000000008,6.225632,6.0322260000000005,-0.9137849999999998,4.955310000000001,10.840476999999993,1.3826919999999898,9.452194,1.2070200000000009,-1.1579810000000004,18.486510000000006,5.584517,-6.164404000000001,1.8802969999999903,-5.726505000000031,16.216948000000002,-32.421625,6.935444,12.541926000000007,4.719125000000002,-8.51227300000005,8.95657100000001,8.397114
2017-10-08,2.809006,5.597893000000013,7.060886999999999,7.495374000000001,-0.13643699999999992,6.7194730000000025,10.840476999999993,1.5761889999999898,9.452194,1.0773990000000009,-1.1579810000000004,18.111142,5.584517,-7.530741000000003,0.8231849999999905,-5.726505000000031,16.418303,-30.796908000000002,7.54781400000001,14.084253,5.370882999999999,-9.024331000000052,7.411930999999999,8.461791
2017-10-09,3.704792,6.646702000000008,6.956480000000001,8.122437000000001,-0.191962,7.860991,10.840476999999993,1.44719099999999,9.195436,1.0125889999999904,-1.026952,18.111142,5.260889,-6.412829000000002,2.6353769999999903,-7.137988000000001,16.552539000000003,-30.32953,6.441193000000008,16.14069,5.696763,-9.024331000000052,6.38217,8.720500999999999
2017-10-10,2.914392,5.912535000000013,8.104956,8.540478999999998,0.14118699999999995,8.172314,11.46742,1.8986819999999949,9.773141999999991,1.8551220000000008,-0.04423699999999986,19.73774,5.649242999999999,-6.785466,2.9374089999999917,-7.137988000000001,16.284066000000006,-30.290738,7.23602100000001,17.425962,5.566411,-10.48602300000007,8.312971000000008,8.397114
2017-10-11,4.0209519999999985,7.275988000000013,7.1130900000000015,8.540478999999998,-0.4695859999999998,6.408149999999999,11.46742,1.6406869999999898,9.388005,1.7903119999999912,-0.8959230000000002,19.73774,4.743084999999999,-7.158103000000002,3.08842499999999,-8.677787000000002,15.814238,-30.533655,7.70090700000001,14.72689,4.979828000000001,-10.48602300000007,7.540650999999999,9.302598
2017-10-12,2.282073,6.646702000000008,6.695463,7.181842,-0.6361599999999998,6.408149999999999,11.46742,0.9312009999999896,9.195436,0.8829679999999911,-1.2890089999999907,19.73774,5.131437999999998,-7.282316000000002,2.3333449999999907,-9.191053999999998,15.008819,-29.259942,6.32307300000001,14.72689,4.262893999999998,-12.662268000000068,8.18425100000002,7.297598
2017-10-13,2.809006,5.388131000000013,5.860208,6.0322270000000024,-1.357983,5.993051999999999,11.091254,0.28621399999999,8.360971000000001,0.8181580000000004,-1.1579810000000004,18.111142,5.455065999999999,-7.282316000000002,3.3904569999999907,-10.474219999999999,14.941701,-31.098952,8.466370000000008,14.855417,4.458421000000001,-13.430354000000069,7.1544909999999975,7.8796940000000015
2017-10-14,2.545539,4.863726000000012,5.442581,4.987121999999999,-1.580083,4.851535,9.837368999999992,0.15721699999998995,8.296781,0.8181580000000004,-1.944153,17.360404000000006,4.80781,-8.772865000000003,3.08842499999999,-10.602537000000002,14.538991000000001,-30.398825,8.772556000000009,14.598361999999998,3.480782999999999,-14.9665270000001,5.996009999999997,7.8796940000000015
2017-10-15,2.650926,5.283250000000012,5.181563,5.3006530000000005,-1.968757,5.370405999999999,11.091254,0.4152119999999901,8.296781,0.4292969999999912,-2.599296,17.735773000000005,4.548907999999999,-9.021290000000004,4.14553699999999,-11.115803,14.673228,-30.398825,9.07874100000001,13.570144,3.350431,-14.9665270000001,5.60985,7.426952
2017-10-16,1.544366,5.1783690000000115,5.494783999999999,4.464569000000001,-1.968757,4.747760000000001,9.210425999999991,-0.1007780000000098,7.911642999999999,-0.02437500000000004,-2.599296,17.735773000000005,4.354730999999999,-9.269715,4.447568999999991,-9.960953,14.471873,-30.398825,8.619463000000009,13.698672000000002,2.959376,-14.4544700000001,5.4811299999999985,6.456790999999999
2017-10-17,1.544366,6.374614000000008,5.494783999999999,5.5520780000000025,-0.3417190000000001,5.516286000000001,9.210425999999991,-0.1007780000000098,9.771084,1.658614,-2.599296,17.735773000000005,4.354730999999999,-9.269715,4.447568999999991,-9.960953,14.471873,-31.829584000000004,8.619463000000009,13.698672000000002,5.736129,-14.4544700000001,5.4811299999999985,9.406341
2017-10-18,1.491673,5.430685000000012,4.868342,5.2385470000000005,-0.5638190000000001,5.1011880000000005,8.332706,-0.6167680000000098,9.321757000000002,1.8530439999999908,-2.66481,17.110159,4.160553999999999,-9.269715,5.20264799999999,-9.960953,13.465099,-30.721204999999998,8.619463000000009,14.469836,4.497788,-14.5824840000001,5.352409999999999,9.406341
2017-10-19,0.5431939999999997,4.591637000000009,4.450715,4.402462000000002,-1.1190669999999998,4.89364,8.332706,-1.0682590000000096,9.385947,1.5938030000000003,-3.0578960000000004,16.359420999999998,4.743084999999999,-10.5118390000001,4.59858499999999,-11.244119,13.599335,-30.847747,8.772556000000009,13.313089999999999,5.08437,-14.9665270000001,4.70881,9.276986
2017-10-20,1.0701270000000005,4.3818750000000115,4.294105,5.5520780000000025,-0.5082939999999999,5.412511000000002,7.956539999999999,-0.8102640000000099,9.257567000000002,1.2697520000000004,-2.992382,17.110159,3.707475,-9.145502000000004,5.957727999999992,-11.244119,13.129507,-32.30713,8.619463000000009,12.92750800000001,4.888843000000001,-14.070426000000069,5.996009999999997,8.500857
2017-10-21,1.1755130000000005,3.6477080000000095,4.294105,5.134036,-0.452769,5.723834,8.458094000000001,-1.2617550000000095,9.385947,1.2697520000000004,-2.599296,16.484544,4.03110299999999,-8.772865000000003,4.447568999999991,-10.602536,12.995271,-31.266166,9.538019,13.827198999999998,4.693315,-14.4544700000001,3.936489999999999,8.630212
2017-10-22,0.8593530000000005,3.5428270000000097,4.816139,5.761099,-1.0635429999999997,5.723834,9.33581399999999,-1.5197500000000097,9.129188,1.5938030000000003,-3.0578960000000004,17.735773000000005,3.901652,-9.518140000000002,4.296552999999991,-12.527285,12.928152,-31.839752,7.547814999999999,14.72689,4.237083999999999,-12.790282000000069,5.09497,8.953599
2017-10-23,0.6485799999999999,3.1233030000000097,4.241901,5.761099,-0.6748690000000002,4.686091000000001,8.332706,-0.6167680000000098,9.064999,0.8160800000000004,-2.992382,16.484544,3.772200999999999,-10.5118390000001,4.900615999999991,-14.195401999999998,13.062389,-31.013081,10.150390000000009,14.72689,4.171908,-14.070426000000069,3.67905,9.147631
2017-10-24,0.33241999999999994,3.6477080000000095,3.719867,4.8205040000000015,-1.0635429999999997,5.827608999999999,8.207317000000002,-0.8747630000000095,8.80824,1.2697520000000004,-3.319954,16.609666999999998,3.513297999999999,-10.760264000000005,5.65569599999999,-12.912235,12.928152,-29.339405,11.548845,12.541926000000007,4.9540190000000015,-14.070426000000069,3.2928900000000003,8.436179
2017-10-25,0.9647399999999999,3.1233030000000097,4.502918,4.715994,-0.8969679999999998,5.308736999999999,8.207317000000002,-1.3907530000000097,9.193378,1.1401320000000004,-3.254439,15.733806,3.1249449999999994,-11.2571140000001,5.65569599999999,-13.168869,11.652905,-28.25965,11.548845,12.798981000000007,3.650501,-14.070426000000069,4.837529999999999,9.600373
2017-10-26,0.9120470000000004,2.2842560000000094,3.8764769999999995,5.134036,-0.5638190000000001,4.478543,8.708871,-1.1327580000000097,9.000809,1.3993730000000006,-3.516497,16.73479,3.513297999999999,-10.3876270000001,6.25975999999999,-12.912235,12.659679,-28.25965,11.85503000000001,12.541926000000007,3.259446,-14.070426000000069,3.550329999999999,8.436179
2017-10-27,0.33241999999999994,2.3891370000000096,4.555122,5.029525,-0.8969679999999998,5.308736999999999,9.210425999999991,-1.1972570000000098,8.74405,1.1401320000000004,-3.188925,16.359420999999998,3.3191219999999886,-10.139202000000104,5.957727999999992,-12.783919000000001,12.458325,-28.25965,12.773586,12.284872,3.585325000000001,-13.302340000000068,3.1641699999999986,8.630212
2017-10-28,-0.08912599999999937,3.437946000000009,3.9808839999999996,6.179141,-0.8414429999999999,6.1389320000000005,7.7057629999999975,-1.971241000000009,8.679860999999999,0.3624079999999905,-2.8613530000000003,16.859913000000002,3.18967,-10.636052000000003,5.35366399999999,-13.040551999999998,12.324088,-28.25965,11.548845,12.02781700000001,3.780853,-13.302340000000068,2.90673,8.112791999999999
2017-10-29,0.7012740000000006,3.9623510000000097,3.824274,4.8205040000000015,-0.952493,4.582317,8.583483,-1.6487480000000097,8.487292,0.7512700000000008,-3.0578960000000004,17.360405,3.3838469999999994,-9.890777000000003,5.65569599999999,-14.323718,11.720024,-28.95977700000001,14.188291,12.670454,3.585325000000001,-13.302340000000068,3.67905,8.759567
2017-10-30,0.3851140000000006,2.808660000000009,4.294105,4.297952,-1.452216,4.270994,7.204208,-2.0357400000000103,8.037965,0.6216499999999909,-2.992382,16.234298000000006,3.901652,-11.008689,6.108743999999992,-14.708668,12.122733,-28.95977700000001,12.467401,12.798981000000007,3.1290940000000003,-13.302340000000068,4.451369999999999,7.983436999999999
2017-10-31,-0.036432999999999716,3.018422000000009,3.719867,3.5663780000000003,-1.7853659999999998,3.025702000000001,7.454985999999999,-2.745226000000009,8.294723000000001,0.9457010000000006,-4.302669000000002,16.234298000000006,3.64275,-10.760264000000005,5.80671199999999,-13.938768,10.914604,-27.753479,13.459699,11.128125999999998,3.3897980000000003,-13.302340000000068,3.2928900000000003,8.630212
2017-11-01,-0.036432999999999716,3.437946000000009,3.354443,3.043826000000001,-1.6743159999999997,3.544574000000001,5.699545999999992,-2.100239000000009,8.294723000000001,0.16797800000000065,-3.4509819999999998,16.109175,3.1249449999999994,-11.2571140000001,7.316871999999992,-13.425501999999998,11.45155,-27.218685999999998,13.53905,12.156344999999998,3.3897980000000003,-13.302340000000068,4.06521,8.048115
2017-11-02,-0.08912599999999937,2.9135410000000097,3.1456290000000005,3.2528469999999987,-1.452216,3.855897000000001,6.2011,-2.4227320000000097,8.037965,0.16797800000000065,-4.368183,17.610651,2.995493999999999,-11.2571140000001,6.108743999999992,-13.425501999999998,11.720024,-28.055524,13.923348999999998,12.413399000000007,3.3897980000000003,-13.302340000000068,2.520569999999997,7.595372999999999
2017-11-03,0.8066600000000008,2.59889800000001,2.989019,3.3573570000000004,-1.452216,4.270994,7.078819999999992,-2.4227320000000097,7.909585000000001,0.16797800000000065,-3.9095830000000014,16.484544,2.4129629999999995,-10.3876270000001,6.108743999999992,-13.425501999999998,12.256969999999999,-28.210690000000003,14.610698000000001,13.184563,3.3897980000000003,-13.302340000000068,3.421610000000001,7.854082000000001
