date,FWP_S01_B3_002,FWP_S01_B5_003,FWP_S01_L1_001,FWP_S02_B3_002,FWP_S02_L2_004,FWP_S03_B5_003,FWP_S04_B5_003,FWP_S04_L2_004,FWP_S05_L1_001,FWP_S05_L2_004,FWP_S06_B5_003,FWP_S06_L1_001,FWP_S06_L2_004,FWP_S07_B3_002,FWP_S07_B5_003,FWP_S07_L1_001,FWP_S07_L2_004,FWP_S08_B5_003,FWP_S08_L1_001,FWP_S08_L2_004,FWP_S09_B3_002,FWP_S09_L1_001,FWP_S09_L2_004,FWP_S10_B5_003,FWP_S10_L1_001,FWP_S10_L2_004
2017-09-23,38.886745,-13.073653999999998,-2.208877000000001,-27.332902999999998,-19.978352,-29.546214999999997,-23.985970000000002,-27.179062,-60.973175999999995,-7.378092999999996,-18.851173,-0.7970889999999997,-14.406023000000001,54.299358000000005,39.34924899999999,19.389449000000003,-36.914961,-67.88499999999999,-11.805707000000002,-42.25761,-15.917922,-37.85895800000003,-41.961887,9.655077,-49.819865,-44.11645
2017-09-24,36.942435,-19.615387,-4.423817999999997,-26.529034999999997,-20.746907999999998,-32.657134,-26.384726,-26.379580999999998,-60.17089000000001,-8.198171999999996,-17.212053,-8.804614,-33.051398,53.51248300000001,27.243201,23.427179000000006,-11.229180999999997,-72.218298,-18.1064,-41.41263299999999,-20.69623,-42.49518800000004,-46.712458999999996,12.067993000000001,-37.720247,-30.797411999999994
2017-09-25,38.885969,-19.615464999999997,-11.068479,-26.529175,-19.978471,-30.324276999999995,-27.184389000000003,-25.580137999999998,-61.775684,-6.558037999999986,-22.131082,-4.000489000000002,-11.863353,50.364864999999995,20.433363999999997,20.196751000000003,-30.493907999999998,-73.662879,-15.743666000000001,-46.483526999999995,-14.325228,-31.677669000000037,-48.296018,-5.6274239999999995,-44.837624999999996,-32.462347
2017-09-26,42.773923,-15.254701999999998,-8.853864999999999,-27.333391999999996,-19.97853,-30.324343999999996,-27.184389000000003,-28.778218,-61.775824,-8.198221999999994,-13.933029,-15.210848,-19.491435,49.57789399999999,24.216243999999996,21.004181,-27.282801999999997,-77.9965,-22.044568,-54.935446,-12.732757000000001,-43.26792000000006,-43.545474999999996,5.633260000000002,-43.414103999999995,-35.792383
2017-09-27,42.773923,-15.254701999999998,-8.853864999999999,-27.333391999999996,-19.9785,-31.102007,-27.184373,-28.778256,-60.973510000000005,-9.018350999999992,-13.933029,-15.210848,-39.83186,59.020725999999996,29.512307,25.849341999999996,-30.493702999999996,-67.885283,-13.381072000000001,-57.471045,-14.325078000000001,-30.904802000000018,-42.753657,-2.410142999999998,-43.414255999999995,-37.457041999999994
2017-09-28,38.885748000000014,-13.074202999999999,-2.2094510000000014,-28.137679999999996,-20.747086,-31.879870999999998,-31.182273000000002,-31.176816,-58.566513,-9.838429999999995,-24.590375,-11.207243000000002,-24.576464,59.807599999999994,27.999125,16.965486000000002,-24.072377999999997,-75.107662,-9.444021000000001,-58.316255000000005,-30.253293,-41.72267199999999,-46.712535,3.2200830000000007,-39.855519,-31.630142
2017-09-29,36.941327,-17.435594,-8.854357,-29.746184999999997,-23.821219,-33.43532999999999,-31.981869,-32.775895,-58.566568000000004,-9.838529999999995,-13.933275,-16.812800000000003,-47.459822,57.44685600000001,27.999272999999995,21.811226,-27.283347999999997,-76.55208099999999,-7.0818460000000005,-57.47111799999999,-15.918221,-41.72248300000001,-49.087796999999995,5.633288000000001,-35.585088,-45.781496
2017-09-30,38.885083,-19.616172,-6.639415,-29.746254999999998,-21.515670999999998,-34.990922999999995,-29.583213,-31.176970999999998,-57.764255000000006,-9.838554999999996,-16.392764,-8.805368999999999,-20.338888,62.168296000000005,20.432919,26.656708000000005,-41.731961999999996,-70.774485,-19.682184,-49.01934299999999,-14.325377,-43.26783900000004,-49.87949999999999,12.067936000000001,-34.87347,-39.122032
2017-10-01,36.94077300000001,-15.255173,-13.284156999999997,-29.746395,-23.052751999999998,-34.21332699999999,-31.981969000000003,-32.776011,-55.357258,-11.478663999999995,-30.329282999999997,-12.008234999999999,-29.661659999999998,61.38135,28.755641999999995,11.312445,-35.310158,-77.99682299999999,-14.956926000000001,-56.625893999999995,-20.696827,-33.22299800000002,-56.21365,3.220169000000001,-55.513931,-30.797798999999998
2017-10-02,38.88475,-21.796514,-6.639907000000001,-25.725866999999997,-20.747264,-31.88027,-27.184572000000003,-27.179603999999998,-60.17114,-10.658634999999997,-13.113494,-5.602315000000001,-22.033794,65.31579500000001,29.512751,23.426215000000003,-16.848138999999996,-70.774121,-14.956926000000001,-54.090410999999996,-11.139987000000001,-37.859173999999996,-41.96203,2.415806000000001,-46.261204,-32.462568
2017-10-03,40.828284000000004,-10.893939999999999,-6.640070999999999,-23.313774,-17.673308,-28.76975,-22.387192,-24.781121999999996,-58.566485,-10.658684999999995,-23.771234,-8.004315000000002,-11.01618899999999,57.44675999999999,23.459728000000002,13.734801000000001,-17.651871,-69.329702,-11.019386,-49.019358,-17.511288,-45.58617000000004,-53.04664699999999,9.654441,-44.126064,-30.797798999999998
2017-10-04,38.883531,-15.255251999999999,-13.284976999999998,-22.509905999999997,-16.904812,-27.992352999999998,-25.585595,-23.182159999999996,-58.566624000000004,-9.838654999999996,-23.771037,3.2062019999999976,-28.814231,65.315698,26.485647,20.195851,-24.875290999999997,-71.496735,-14.957694000000002,-43.94828999999999,-9.547666000000001,-43.26810899999998,-40.378624,4.828376000000001,-46.97305,-37.457539999999995
2017-10-05,40.826510999999996,-17.436221999999997,-11.070855000000002,-22.510326,-16.90496,-27.992684999999998,-25.585745000000003,-23.182315,-57.764477,-12.298942999999994,-27.050897,-6.403150000000004,-5.931113000000003,65.31579500000001,19.675438999999997,23.425444000000002,-26.481253999999996,-76.55248499999999,-14.958044000000001,-56.62603899999999,-15.918071000000001,-52.54046000000005,-48.296323,-4.019477,-53.378848999999995,-32.462872999999995
2017-10-06,36.937781,-10.895116999999999,-15.501148,-21.706737999999998,-18.44219,-27.215488,-25.585895,-22.382949999999997,-58.567014,-11.478988999999995,-18.853188,-12.008518,-36.442265,51.151137,22.702025,29.885787000000004,-38.521811,-76.55272699999999,-11.808361000000001,-54.93590999999999,-12.733279,-48.67715099999998,-44.337607,0.0021380000000004173,-47.684953,-35.792854
2017-10-07,44.713357,-13.075929999999996,-15.501311000000001,-20.098791999999996,-15.368293999999999,-26.438024,-23.187205000000006,-23.182624999999994,-60.171836,-11.479087999999994,-13.934209,-15.211666000000001,-35.594668,57.446397999999995,15.892336,15.349211999999998,-29.692632999999997,-79.441888,-8.658328000000003,-47.329359999999994,-9.548039000000001,-52.54094600000002,-46.712879,11.262763000000001,-49.820206999999996,-44.117225999999995
2017-10-08,48.601755,-8.715009999999998,-6.641792000000002,-17.68642,-16.13682,-25.660294,-18.389708000000002,-20.784220999999995,-60.171892,-13.119271999999995,-13.934504,-10.407415999999994,-31.357093,68.463028,19.67492100000001,18.579319,-38.522425,-70.77533199999999,-3.145213,-52.400413,-14.326048,-37.85963200000003,-40.37872,8.045512,-55.514311,-37.457817
2017-10-09,50.546175000000005,-10.895667,4.432669000000004,-17.68621,-14.599827,-24.104700999999995,-15.990918000000002,-20.784259999999996,-56.962553,-12.299242999999993,-5.7364989999999985,-2.399985000000001,-24.576871,68.463076,24.971057,16.964136999999997,-28.890333999999996,-70.775211,-19.683790000000002,-49.86485699999999,-2.3807630000000017,-49.450153,-38.003496,-12.063312999999999,-49.820454,-37.457761999999995
2017-10-10,60.266837,-10.895430999999999,11.077739000000001,-16.881851999999995,-13.062746,-22.549042,-15.990818000000003,-19.984778999999996,-56.962469999999996,-10.659083999999996,-10.654889,-13.610407,-42.374938,69.249927,9.839089999999999,15.349276,-24.074357,-60.663872999999995,-13.383586000000001,-44.79373199999999,-14.326794,-30.132717000000014,-26.91887,11.262966,-51.955441,-42.45218
2017-10-11,48.60286300000001,-10.895430999999999,8.862797,-19.294224999999997,-13.062746,-24.104435,-16.790365,-22.383260999999997,-55.357730999999994,-12.299192999999995,9.020194000000002,-12.809572000000003,-25.424228,72.397618,26.484386999999998,23.42538,-25.679568999999997,-56.330614999999995,-16.533828,-34.65146599999999,-11.141404000000001,-34.769001,-29.294092999999997,3.219563000000001,-44.838196,-37.457623
2017-10-12,46.657778,-8.715009999999998,-4.426932999999998,-20.098582999999998,-14.599797999999998,-27.215421,-22.387542000000003,-22.383298999999997,-56.160184,-13.119296999999996,0.002359000000000222,-12.009021,-47.460229999999996,70.036777,18.917736999999995,25.04024,-23.271853999999998,-66.441994,2.367691999999998,-54.936083999999994,-6.3631709999999995,-42.49602399999998,-40.378806,-12.063196999999997,-55.51433,-42.45229
2017-10-13,38.880761,-17.437635,-13.286943999999998,-21.707296999999997,-16.137028,-27.215821,-25.585995,-23.182935999999998,-55.358037,-13.939450999999995,-13.934749,-24.020655,-35.594908,67.675961,17.404332999999998,16.963558000000003,-20.863864999999997,-73.664332,-7.083731000000002,-38.03246299999999,-19.105176,-36.31460000000004,-49.879987,6.436699000000001,-46.261831,-47.447095999999995
2017-10-14,46.656226000000004,-13.076794,-13.287189999999999,-20.099491999999998,-16.137057,-26.438489999999998,-23.187338,-23.183051999999996,-56.160462,-13.119446999999994,-10.655921,-19.216247000000003,-26.272185,62.167500999999994,11.351011999999997,25.040048000000002,-22.469827999999996,-69.331277,-21.259505,-56.626503,-9.548635,-38.63284900000002,-24.543817999999998,7.240889000000001,-60.496607999999995,-45.782326999999995
2017-10-15,46.655672,-8.715873999999998,-4.428161999999986,-14.470948999999997,-14.600153999999998,-24.105566999999997,-21.588294,-19.185685,-53.753576,-13.119546999999994,-9.835894999999999,-2.4003000000000014,-30.509736,57.44606099999999,9.837905,16.963108000000002,-33.706857,-76.55365499999999,-13.384564000000001,-56.626633,-4.770178000000001,-42.49618600000002,-41.962498,0.8058660000000017,-63.343669,-37.458315
2017-10-16,50.543405,-10.896608999999998,-4.428325999999998,-13.666940999999998,-13.063191,-22.55024,-17.590477999999997,-17.586838999999998,-56.160629,-13.939650999999994,-4.097429,-16.814342,-27.119805,81.840161,6.811244999999997,23.423837000000002,-24.075653999999997,-76.553978,-5.509623000000001,-40.56824999999999,-4.770178000000001,-36.31478800000002,-24.543923,-5.628868000000001,-59.785047,-44.117695999999995
2017-10-17,48.599317,-6.535609999999998,-6.643431,-13.667220999999998,-10.757791,-20.995047,-17.590528,-17.586917,-54.556029,-12.299616999999998,-0.8185520000000004,-4.001874000000001,-30.509856,67.675647,18.160849999999996,25.846835000000002,-18.456968999999997,-70.054011,-16.534945,-42.25855299999999,-11.142076,-36.31489600000003,-14.251095,10.457880000000001,-54.091189,-34.128639
2017-10-18,50.54285100000001,-6.535766999999998,-2.213875999999999,-13.667290999999999,-12.294873,-20.995179999999998,-19.189737,-17.586993999999997,-52.951457,-12.299666999999996,-7.376945999999999,-22.419553,-9.321619000000002,60.593439,5.297765999999997,25.84645,-19.259676999999996,-73.665099,-2.3595210000000026,-38.877947999999996,0.007011000000005652,-35.542272000000025,-15.042817,0.0010690000000010969,-56.938308,-48.279993
2017-10-19,50.542297000000005,-10.897000999999998,-8.858699999999999,-13.667430999999997,-11.526376,-22.550838999999996,-18.390241,-17.587032999999998,-54.556112999999996,-13.119795999999994,-3.277894,-18.41579,-22.034897,73.970788,32.534521,15.347218999999999,-30.497594,-72.22059899999999,-10.235300000000002,-47.329809,-7.9563880000000005,-40.951288000000034,-15.042912999999999,6.436063000000001,-64.055877,-45.782880999999996
2017-10-20,48.598209000000004,-6.536080999999999,-6.644086999999999,-12.863492999999998,-12.295020999999998,-20.995579,-15.991551000000001,-15.188666999999999,-52.951569,-12.299816999999997,-2.457917,-24.821962,-32.204978,76.331436,15.889668999999998,20.192637,-30.497526,-69.33172099999999,0.7902319999999925,-29.581035999999994,2.3963509999999992,-33.99710500000003,-3.9583819999999967,-3.216355,-64.055915,-42.453038
2017-10-21,50.541965,-4.3558179999999975,-2.214367999999986,-12.059484999999999,-11.526554,-21.773376,-14.392407000000002,-15.188666999999999,-52.951597,-11.479762999999995,2.460473000000002,-12.810737000000001,-28.815143,70.036054,8.323462999999997,12.116533,-11.233207999999998,-64.276374,-19.686095,-27.890472999999997,2.3959040000000016,-44.81486699999999,-2.3748609999999992,2.4140440000000014,-64.767799,-40.788463
2017-10-22,52.486053,-8.716815999999998,-4.4293910000000025,-12.863842999999996,-10.758117,-21.773508999999997,-15.192004,-16.787746,-53.75391,-12.299916999999997,2.460669000000001,-14.412469000000002,-6.779332999999998,74.757639,38.587619,22.615378000000003,-19.260358999999998,-56.332311,-7.085128000000001,-38.878077999999995,-10.345877000000002,-49.45088100000004,-2.374889999999997,-5.629416999999998,-63.343992,-44.118001
2017-10-23,54.43003,-8.716973,0.0002459999999970819,-12.863702999999997,-10.758117,-20.995711999999997,-13.592827000000003,-16.787861999999997,-51.346941,-12.299916999999997,1.640789999999999,-23.220671,-43.223038,77.90521,21.943063,25.845421000000005,-20.866186,-60.66536599999999,-0.784924000000002,-35.497240999999995,-11.142821000000001,-31.67909800000001,-5.541873999999996,-6.433809000000005,-61.208985999999996,-42.453452999999996
2017-10-24,50.541743,-6.536787999999998,0.0001639999999980546,-15.276145,-12.295169,-21.773642,-17.590727,-15.988341999999998,-52.149311,-13.119970999999985,-10.656659,-19.216971,-29.662715000000002,76.331412,15.889149999999997,20.192380000000004,-28.892722999999997,-60.66532599999999,-7.085268000000001,-39.723243999999994,-1.5862800000000004,-37.08795200000003,-1.5830819999999939,1.6097960000000011,-59.073808,-35.793851
2017-10-25,50.541188999999996,-4.356366999999997,-8.859437999999997,-14.472207999999991,-14.600805999999999,-25.662292,-19.989501,-19.186421999999997,-51.347108,-13.120070999999996,2.459980999999999,-16.814499,-18.644942999999998,59.0194,15.889743,8.885655000000003,-19.260700999999997,-56.332350999999996,-8.660703000000002,-50.710632,-3.975919000000001,-42.496913000000006,-13.459439999999997,5.6314980000000014,-56.938479,-40.788573
2017-10-26,50.541411000000004,-6.537022999999998,-4.429800999999998,-15.276495000000004,-14.600775999999998,-24.884562,-19.98955,-20.7855,-54.556447,-13.940124999999995,5.739399000000001,-18.416105,-37.290294,77.905017,11.350493999999998,13.731137,-28.090082999999996,-70.776463,-5.510671,-26.200256999999993,-4.771894000000001,-33.99732000000006,-22.960555,5.6312950000000015,-56.938649999999996,-49.112862
2017-10-27,50.541188999999996,-8.717835999999998,-6.644660000000002,-17.688798,-16.137858,-26.440022,-19.189970000000002,-19.986019,-57.765813,-13.940174999999996,2.4600299999999997,-11.209509,-40.680488,77.90518499999997,35.560292,31.498591,-12.839306999999998,-75.109882,-12.598732000000002,-33.806996,-4.771967999999999,-40.178852000000006,-8.708981999999999,-1.6078599999999987,-54.091606999999996,-45.78313
2017-10-28,54.429142999999996,-6.5371799999999975,-6.644660000000002,-16.080713,-16.137888,-27.217751999999997,-21.588677000000004,-21.58502,-56.963499999999996,-13.940199999999994,7.378862,-25.623016,-42.375706,66.88858,2.2702909999999976,26.653109000000004,-24.076950999999998,-67.887705,-8.660492999999999,-32.961757999999996,-1.5868030000000015,-44.04227000000003,-5.541949999999996,1.609478000000001,-49.821194999999996,-42.453398
2017-10-29,46.653456,-10.898335999999999,-4.429965000000003,-18.493085999999998,-14.600864999999999,-25.662425,-19.989534,-19.186538,-55.358816000000004,-13.940224999999995,4.919569000000001,-16.014043,-16.102369,73.970668,17.403221,21.807369000000005,-14.444313999999997,-63.554123999999995,-9.448770000000001,-32.961859,-10.346996,-45.58759900000001,-7.1253949999999975,-8.042536,-53.379761,-40.788407
2017-10-30,46.65301300000001,-8.717992999999998,-6.645151999999996,-17.689078,-14.600925,-27.995680999999998,-19.989600000000003,-23.184098999999996,-57.765840999999995,-13.940224999999995,-5.738120999999999,-20.818482,-11.864792999999999,74.75742199999998,3.783694999999997,16.153943,-20.866321999999997,-54.887851,-14.173748000000002,-53.246275,-4.772565,-37.86084500000004,-10.292579,-0.8035539999999983,-43.415453,-54.107639999999996
2017-10-31,42.764172,-13.079305999999999,-13.290140000000001,-20.101591,-18.443554,-30.329071,-27.185854,-25.582658,-60.975236,-12.300141999999997,-7.377437,-18.4162,-40.680776,77.90492,9.836274999999997,12.115634000000004,-25.682709,-77.998842,-18.112057,-41.413807999999996,-7.9577300000000015,-48.67871500000001,-15.043074999999998,1.6093050000000009,-47.686056,-43.286072999999995
2017-11-01,44.707817,-8.718463999999999,-19.934963999999997,-19.297652999999997,-18.443642999999998,-29.551539999999996,-23.987617,-24.783254999999997,-61.777605,-14.760379999999998,-2.4589,-15.213366,-25.425164,74.75732599999999,11.349752999999996,21.806534000000003,-26.485280999999997,-66.443689,-13.386869,-53.246246,-3.1797949999999986,-45.58794899999998,-18.210116,-7.238518999999998,-48.397883,-39.12386
